Date,PRPFX,DBMF,KMLM,BTAL,RPAR,MNA,CTA,MTUM,QUAL,USMV,VLUE,JEPI,DIVO,ARKK,QAI,^PUT
2022-04-08,0.0013819984487371817,0.0029064262259540998,0.008812291041270525,-0.0009450602205494966,-0.0008422993143655418,-5.566364985326079e-05,-7.71713213633049e-06,-0.0037752840033160873,-0.0035540616065396382,-0.0024530706883957747,-0.0021372604520201993,-0.00236206300477262,-0.0023171051519943497,-0.0050831830008669495,-0.0009920109713183864,-0.0031947012465399884
2022-04-11,-0.004308099119691395,-0.004266606346631478,0.0018539083004687497,0.002857277962283435,-0.010299199207980442,-0.002247684367434537,-0.002554959656016458,-0.012588183367942617,-0.011654667424311076,-0.008810381770613092,-0.010742768736300076,-0.008739609295763711,-0.00924989178086598,-0.017325320942374097,-0.004126607694009299,-0.00883539532765832
2022-04-12,0.0026527029800974015,7.226043223609348e-05,0.007897073683439143,9.241465907603905e-05,-0.00037954996525069954,5.497984643103331e-05,0.008128571946790815,-0.0013843835637445466,0.0008993952109266953,0.0011898666019052404,0.0026306445564487193,-0.0004522053534816238,0.002925405103975747,-0.0017335862747850706,-0.0004392875582794065,0.003551923115225236
2022-04-13,0.0060415435074705785,0.0037372424013892847,0.0015043552114613467,-0.003824926988712954,0.00850945246129162,0.0020693604288755728,0.001230046208102601,0.011255256101415988,0.01093027954562971,0.007206136151664299,0.011181842523857425,0.006913769373022872,0.009262434353148238,0.01626423692883775,0.003301127275873603,0.006358548903988393
2022-04-14,-0.003482112398751714,-0.0015770348561480502,0.01088594732935011,0.00010925154993297973,-0.010209872898664723,-0.0012295444927133631,-0.0036270740362682632,-0.010559668218014125,-0.008576409942550819,-0.005727916362161443,-0.005892468274766147,-0.00591627060378983,-0.005696904174405725,-0.01616666983315414,-0.00321962918604706,-0.004373074365141575
2022-04-18,-0.0004303467964489674,0.0011354344609485756,0.006875085363935328,-0.0008102589910071814,-0.0030933077055291663,-0.00022798349154999517,0.004221992597197563,-0.0012496995290013913,-0.0015336294356895703,-0.0016329236143006395,-0.0009795462916576546,-0.0020883490018659373,-0.0011690836594141908,-0.0003568360964353159,-0.0009061234590737185,-1.3985570312801863e-05
2022-04-19,-0.001495057858410314,-0.0014074851964486533,-0.009409248557427417,-0.0033782604021490373,-0.004663600968275564,0.0017694988371411554,0.01078308877423829,0.011902548446467626,0.011016011422183489,0.00905494218715338,0.009755575801892296,0.008763820577110818,0.008115663663675625,0.012133945750248664,0.0014632153147384707,0.008085025174309103
2022-04-20,0.004234374569513246,0.0012662940220728883,-0.008578968378088348,0.0030624166754042565,0.01088257160944574,0.0005966022032099784,0.00011990628550830832,-0.00026389768458200537,0.001072156716051881,0.00345554800225754,0.00038804600648891267,0.003668344301492045,0.0019637593448975877,-0.0030984833255307018,0.0017364804144619013,0.00011768906747598078
2022-04-21,-0.005163485034314986,-0.002380594977478526,0.006050524216607232,0.0029901873079229853,-0.00814626257669091,-0.0021333380696310945,-0.007691770089702684,-0.01472244240450661,-0.013293253378474318,-0.008923387522424572,-0.01183760391650072,-0.008521988286431269,-0.01024445871888486,-0.020937822322394044,-0.003584080184583398,-0.007894918281408134
2022-04-22,-0.010434654010802482,-0.008738584486546545,-0.004954989249353761,0.006131051614329892,-0.012780042734801404,-0.0036960866122843724,-0.013872854996618493,-0.019026752829953468,-0.01750837201072932,-0.012472692082611354,-0.0175921416915465,-0.011824349878413623,-0.01454999390754434,-0.026114942991672944,-0.004826078626984312,-0.010672390347063352
2022-04-25,-0.004152572074959978,-0.005193921014403878,-0.01026473637952836,0.00013334312748967232,-0.0011126893614499347,5.1224227916045625e-05,-0.0037592371091423014,0.0054180874421733,0.0059335197391386365,0.004203279151280513,0.004300335508750517,0.00359481099385844,0.004444876627676687,0.00822562268735447,0.0016569755730500887,0.0076804150753901155
2022-04-26,-0.00617826557834597,-0.0037875142468316468,0.0055214941269780445,0.007533286950408088,-0.0070255921351828916,-0.003679071417760873,-0.004420981447193594,-0.023292454834247377,-0.020731453921649833,-0.01330183114685131,-0.019866386235409983,-0.013716246733470048,-0.01544226056764078,-0.030589478880275245,-0.005031411751425928,-0.010423626699950988
2022-04-27,-0.0029156450056639564,0.0005985089476889972,0.0062326904772407685,-0.004142182181783858,-0.005079216903436516,-4.464680868459752e-05,-0.007030133902901055,0.0012919979222372326,0.0003381674298338969,-0.0015651472773085112,0.0005631140662877782,-0.0016561663234806894,-0.00045509653883303385,0.005906823796302485,-0.00016068760340241269,0.0005318037974711485
2022-04-28,0.007393654990599967,0.009049712206569485,0.0032160525276052365,-0.005266522967286144,0.01033860426045651,0.0036723725249647597,0.026457643988325043,0.022122557916977367,0.01890645102025407,0.013988127435467438,0.01710517539281297,0.012814260321163024,0.0144924303025131,0.03083604842922843,0.004846602840019004,0.015174694111109594
2022-04-29,-0.009797327747273253,-0.00792174071558423,0.0028153855937468435,0.004585574160483257,-0.011998950893601852,-0.004779248409442023,-0.040882460959787606,-0.02610116788737131,-0.025346639140655942,-0.021902519089782455,-0.02349817253969461,-0.019112915756231655,-0.021788827649249828,-0.032151052628518285,-0.005868428134832943,-0.022802918143865793
2022-05-02,-0.005806058460038257,-0.0051509278587451145,0.006359051255046379,-0.005535721537839317,-0.011792339360934384,-0.0004023755651551113,-0.01768232816775235,0.002326286153038433,0.0027935573445152257,-0.001766845698769905,0.004504172349287457,-0.001913887281513375,0.0018414168592297193,0.00671179040649953,-0.0004539343314877365,0.002633180162500793
2022-05-03,0.0027530059910029613,0.0005926267454848656,-0.009125590367502753,0.0009509473898063172,0.006292648940547611,0.0010890501835431675,0.0065011377963041395,0.006576873708664476,0.006099009688743714,0.0055708783781805,0.0047331925479154316,0.005721342363908207,0.004678766620854252,0.006429355225854177,0.0019510918815812644,0.003554674586982016
2022-05-04,0.010499576119322378,0.007103038637584512,0.0010972582566379711,-0.006442316269931975,0.01712529754920554,0.0033511147924333313,0.00117508846054914,0.019646566804219043,0.0183321628593256,0.011541587158255309,0.017729600146807464,0.01093580054179419,0.015089858390928718,0.03136792567509017,0.006070892988887442,0.010428073581257169
2022-05-05,-0.011460255890597036,-0.008876071120700307,0.008875098730954356,0.007118170586916284,-0.023245347807052237,-0.0048344255820910965,-0.00689239562219658,-0.02939355106904431,-0.026427992971183267,-0.01855046362717749,-0.023470382834260662,-0.018242045192965243,-0.020492440818853257,-0.043377530641044715,-0.008849539011000726,-0.01623064714918499
2022-05-06,-0.0030694824563134906,-0.0027938050546534136,0.0036915065970257043,0.0011187562730333865,-0.007550837713548965,-0.0014436653786568184,-0.003939963762416967,-0.007601578681569242,-0.007131435862779631,-0.006129504004880532,-0.0061190977445485005,-0.005976105809928143,-0.005784923774325589,-0.010072691370173935,-0.0026405681364153073,-0.005432772485652458
2022-05-09,-0.016312034158819648,-0.015588055106567755,-0.020890824496131024,0.009866128003729572,-0.01376149376855665,-0.005978766820158071,-0.033410587634713586,-0.024944754011371435,-0.02475944051171037,-0.02006466989612167,-0.027616040832495057,-0.01802859205565455,-0.022716895008602182,-0.02976588069409556,-0.0057182888546393265,-0.01894153297076016
2022-05-10,-0.002740724241127239,-0.0023705324193159637,-0.00576005917847124,-0.0003397129632195749,0.0013795594183544006,-0.00011000002506912827,-0.01105523556858416,0.004319330787586931,0.002987004704153492,0.0002000511400345609,0.0016720179116407922,0.000985692742403762,0.000808841648796708,0.008063151416604231,0.001506842452224491,0.0019216807560003917
2022-05-11,0.0016554636860578974,0.005190577862760946,0.008285534803857228,0.004080444053085312,0.007855181226544007,-0.0010130214767426478,-0.0009049682433167937,-0.011451625181741634,-0.010746091546222596,-0.005581920384727688,-0.010473861198769675,-0.005497898293532495,-0.007661999313733647,-0.013888523041611053,-0.0007626655270170495,-0.005264643252102493
2022-05-12,-0.0034205540642894845,-0.0027540851791346167,-0.0018128348485304943,-0.0012021181988487724,-0.005951604313755569,5.700400930010684e-05,0.00474140999323127,0.000776981747451944,0.0023089367779018017,0.0031065290928203645,0.0021211966645765653,0.001681612577980299,0.002821926437372318,0.0009755879833788037,-0.00022693713520804823,0.00577419399183103
2022-05-13,0.005287743717776782,0.005898652699358145,0.002738422252667277,-0.010279423289432517,0.006492142456341551,0.0033540143216513243,-0.004428418117857643,0.01788194589959044,0.016795010503994907,0.011003690389327313,0.016839074164314276,0.010565971648153543,0.013619634330275207,0.027996800201604173,0.004706935441428249,0.009466120392901166
2022-05-16,0.002651292436284671,0.001405327383256387,0.002677273021395145,0.0010101283576756264,0.0042893274524209435,-0.00027238150031806484,-0.0040379557686516165,-0.0030941244327092254,-0.0027613802914357474,-0.0023688731422016034,-0.002152105317566787,-0.0020792901890748644,-0.0017922105089383676,-0.0032557149672910045,-6.684341623113446e-05,-0.003527052168594154
2022-05-17,0.0027115282827047133,0.001410881953188743,-0.006475463682363387,-0.006606540220777201,0.0033297959819582595,0.002217384511503187,-0.009667475271368218,0.013854378629322026,0.012149739135433437,0.00697872771107589,0.011619507640372624,0.007985900470801145,0.008561512238460106,0.019293389553803414,0.003214489336110354,0.0031027684549180838
2022-05-18,-0.008989220929060434,-0.005625126505064841,-0.006372901311500765,0.010926414002551975,-0.004727725646630331,-0.004468359984429682,-0.009311711821940316,-0.024118381395489656,-0.023721249003838554,-0.015877271521361223,-0.025408551595418754,-0.014821784451802753,-0.020115188641637635,-0.03175364235949581,-0.004904447626151097,-0.01449846953238749
2022-05-19,0.004885767302543562,-0.0004644774362911174,-0.0024817764471313833,0.0003140690503902231,0.006385198918105577,0.00011044773061367479,-0.010321030203681567,-0.00030411125194446836,0.0005781801599040754,-0.0008367290844453509,0.0015300237856780317,-0.00018080275454637965,0.0011173618942702213,-0.0001887023421049705,0.0007232510124092516,-0.00436170596423601
2022-05-20,0.0009855108176653215,0.0014502949269593027,-0.004059695585395893,0.0006798543093193127,0.004333852255642748,0.00039359040948275026,0.004789385806258002,0.00252824095545917,0.0018980637349311138,0.002244175063585925,0.0005390059552459098,0.002072145688930995,0.0012670767748700616,0.003989633044951245,0.0010505807853699817,0.0019360959980814982
2022-05-23,0.005587078203058992,0.0011974592694835346,-0.000517565641737431,-0.0049185684460732945,0.003669337226943208,0.002025873716619377,-0.0034450405149960128,0.010985920424557316,0.01105186930750001,0.0065217422989596995,0.012270164265615778,0.006778084253247498,0.009299417079199193,0.013648139190034731,0.0023980794721956255,0.0034333811185255953
2022-05-24,0.0021828070977730637,-0.00190101751959674,-0.008603097257763403,0.005694339729486857,0.006046169320470229,-0.00044272633232277553,0.006092198410049673,-0.0038850905412615463,-0.002078309678623455,0.0009467149306688603,-0.0026878874914352266,0.0006267582452610989,-0.00045325931523576644,-0.008628639180337742,5.5555959513204126e-05,-0.0003382815920636678
2022-05-25,0.0023427789585617315,-0.0006545269768526226,-0.0017840044535103378,-0.001461279771752696,0.0027632386763914263,0.0016468452222582577,0.008925546696773949,0.00994857051058493,0.011318427852338478,0.00918414190125573,0.011601141309181575,0.007940730763011411,0.010381149441853556,0.011011909343476893,0.0025104916408839393,0.011407985619405293
2022-05-26,0.004229295157529721,0.0018824077571667963,0.001664887754197778,-0.005865024776938636,0.005638544122411779,0.002185478317582633,-0.0048781446962950555,0.014148610708011286,0.013741115349396035,0.007893748585505808,0.01421451282729231,0.007628207595659979,0.011174752570136602,0.02128234303527954,0.0037480701446726008,0.008501913166034077
2022-05-27,0.0070759139561365585,0.00517419196944554,-0.0011706930872211843,-0.00469564764571176,0.009413624046100895,0.0031748217557345374,0.013137565104196395,0.01693333788986222,0.0164141675424406,0.012794741142236653,0.015900934406811736,0.011835032896232072,0.013890764238337357,0.022084917934268457,0.00434003576317406,0.011845841806223145
2022-05-31,-0.005520623081103767,-0.0033791696749974746,0.0013946189550657693,-0.0018932964939066751,-0.009225380197000296,-0.0011170278365618348,-0.01496442297546156,-0.00451472268869996,-0.0048568871354335574,-0.005490276517987757,-0.004266657725840849,-0.004677967209071388,-0.004926109182759026,-0.004375443727470578,-0.0017690145882431636,-0.0050241897960863
2022-06-01,-0.00031995163474512903,0.0020608065886441283,0.007876359876559016,0.0019591502881712362,-0.00363110333433706,-0.00035188192638670076,0.015402716268378507,-0.002775095934075592,-0.0034945925090602435,-0.0018488921000903167,-0.0030212014740015553,-0.002177552912266424,-0.0029362630644816055,-0.00589055585263494,-0.0017392781955015517,-0.00011495528104402076
2022-06-02,0.009280846541361853,0.00783078173538226,0.003620250308506198,-0.005246971053799618,0.013504051227434038,0.0027091585892182494,0.002025562850782717,0.013582162608596283,0.01201127457061328,0.007645700948925596,0.011935039607750237,0.007691268569702067,0.009738157778147526,0.021117121358096028,0.004150025146388529,0.004827086795951023
2022-06-03,-0.005494610489360325,-0.0019452231083006454,0.0070915109831982785,0.0016568028584580405,-0.006144746940474473,-0.0019385839477355318,-0.012112843585690643,-0.013293237064783515,-0.011520154453049514,-0.007779284252033801,-0.010278967535976753,-0.007813614236333716,-0.008517675933847255,-0.01636267624259587,-0.0025330019636487385,-0.00511235758428306
2022-06-06,-0.0014734918601173072,0.00012494328430226334,0.004315147253418545,-0.003106793045459684,-0.005133365812755372,0.00013369565515621303,-0.0036007651735089187,0.001102149747380898,0.0005560642074459539,-0.0008085127300250735,0.001251464874968798,-0.0006514035067655673,1.4630535849746804e-05,0.002465546677394792,-0.0005129197352052334,-0.0005916616027508525
2022-06-07,0.00497026638447471,0.004511103863852856,-0.0020615038546111593,-0.00012235936673662235,0.0085501363211302,0.0015431905983140952,0.013826888682927358,0.007711974159857129,0.006760414012406309,0.006274192146928388,0.005589588612016113,0.005833098568167251,0.00554181947206126,0.009626254000778578,0.0022306524051305815,0.005152026861568747
2022-06-08,-0.0038993620433457844,-0.00030253814228530136,0.007487427092499618,3.300159103391425e-05,-0.0050271873853010626,-0.0015822868849552027,-0.01099324036624681,-0.007999809191237266,-0.008780730603887482,-0.008258770517434748,-0.008268832015091862,-0.007650528510137406,-0.007961319841018685,-0.006992090778674149,-0.0020396948488491237,-0.006490292432860031
2022-06-09,-0.006695338398849617,-0.0031070056632102007,0.005285715278785611,0.005025816121887728,-0.0085314191568293,-0.0028201752888313697,-0.0040441448310363426,-0.01636424023991043,-0.015534209504772911,-0.01076337181818349,-0.01497849775753952,-0.010571362529829851,-0.012564717711003218,-0.02188269949352519,-0.004079411377299185,-0.007890676924824116
2022-06-10,-0.003777703921070316,0.001185649239239344,0.008632389660674755,0.007180388075719466,-0.007782393029202255,-0.0025583993761299963,0.01337957741300149,-0.016410321301847657,-0.017787809849191746,-0.01178591889647268,-0.0174369638752615,-0.010905318613234877,-0.015389174175494187,-0.025651076000385218,-0.005269327289688269,-0.011414824055481622
2022-06-13,-0.01847798629455658,-0.011170212299823512,0.0095502719123127,0.0038045850058068286,-0.02915997754927253,-0.005580484483214811,-0.032112062817852366,-0.03117936750590059,-0.029349336987232126,-0.023072764170580906,-0.026468999357248564,-0.021300454614838253,-0.02467081874917753,-0.04226651778654707,-0.008908601153573361,-0.01926914154595464
2022-06-14,-0.0031986975504787137,-0.005529703487884063,-0.003230298396197345,-0.000530988275557034,-0.00859928051877754,-0.00023207491322912836,-0.003740581512932964,0.0008383830516870353,0.0017281287814718915,0.0003958727996139543,0.002752377044245951,0.0006366696404921475,0.0013170550150381308,-0.0023745003633867134,-0.0009791659769715245,0.0007548007747720081
2022-06-15,0.008675753905134661,0.0036887830527548215,-0.012085702837471594,-0.00048561862375393376,0.017424762969027684,0.0023243203487403213,0.008784625093911338,0.014543039647239995,0.013585410405489004,0.0104460597186535,0.01108193681320551,0.009965870929876946,0.01104779942459587,0.021031705414346222,0.0048923952875985855,0.0076037511677378225
2022-06-16,-0.00394002342475154,-0.0049456437193419215,-0.0026297746092741403,0.008793775800272125,-0.0022939291703689265,-0.004022890861301628,-0.019366576322080303,-0.024652053325627567,-0.02306884806085467,-0.016754077089236877,-0.022444105647605267,-0.015115783710386996,-0.018522865111393175,-0.033064523493026014,-0.004855815509237346,-0.019320963605843924
2022-06-17,-0.0036604495402101636,-0.0026303005696292374,-0.01333568351155155,0.0013333066685070885,-0.003237309753421977,0.00029205557898035215,0.015779850582411,0.007298805064780346,0.005277319131858214,0.00469738914114343,0.001975474025178062,0.004248744324995991,0.0024950876961173088,0.008587881590573207,0.0005176867142263073,0.005878410010380366
2022-06-21,0.002580074399827619,0.0017237058030588409,-0.002900779732288509,-0.006846849175376066,0.0012225202382565312,0.00207788826897031,-0.0018029449520419716,0.013904000855118916,0.01227105029517209,0.007033803635984176,0.011713011526523529,0.007061173918319752,0.00902054553069467,0.020892085576176552,0.002680680644390696,0.005150491004125606
2022-06-22,4.0552191519506784e-05,-0.0010092398331607577,-0.015346394028478764,0.005096986591858624,0.0056402878415063055,-0.0004648178033709555,0.010657594895218626,-0.0006396544245931295,-0.0014775189780565742,0.0010475416197972536,-0.004830113140354984,0.0008897875278671449,-0.0018986636223684925,-0.0012243826547841063,0.0003126076516035865,-0.0007144893571954865
2022-06-23,0.00012600918420850037,-0.0014329010143747363,-0.014122204910285582,0.0005786879094809904,0.0031890263554008457,0.0010230982133738076,0.009851943711124585,0.008733723513475199,0.007984196235605623,0.007153342202527288,0.0053973725820860635,0.006752226234332055,0.005796426679283118,0.010233848236501619,0.002009999035754072,0.006406043059939911
2022-06-24,0.006723553083794776,0.005296330041540358,0.0004596546678557463,-0.008314351703373963,0.00791361436137278,0.0035584077523610714,0.004719148154988935,0.021101422542665976,0.01948200996405007,0.012766758429258212,0.01913725313225507,0.012262833660078748,0.015477693833846989,0.030313131956853562,0.004997454426782437,0.01169681957386851
2022-06-27,-0.0011768565934977405,-0.0015017719453837282,6.986369542358545e-05,-0.0005561270255098332,-0.004462343078588971,-0.0003703126211952386,-0.0037532865549288396,-0.0026941208459553066,-0.0023634791034041957,-0.0020293653517223465,-0.0016675190460113717,-0.0017045429687852862,-0.0019036041846164958,-0.004583666534060582,-0.001203344636703832,-0.003342191437367667
2022-06-28,-0.0032727421123852833,-0.00046741465850043103,0.005283814156778147,0.0029704300145176887,-0.0033830484355208967,-0.0016667289584506278,-0.0037643874421731584,-0.011729243146045835,-0.010760387406567396,-0.00684285835426821,-0.010123966898500748,-0.006798700987747323,-0.008199321122949185,-0.015378335152829156,-0.002400534164283351,-0.005467865595172133
2022-06-29,-0.0025739493619530178,-0.001395643894021572,-0.010641666081602028,0.003160978441046588,0.0014183335190856127,-0.0005579535351074021,0.007338224267564647,0.0018444530935106582,-0.000299908683956904,-0.00012818777873764,-0.003474685725359213,-4.709396784252791e-06,-0.002081722220642814,0.003819267005114066,0.00024843439544254743,0.0007278003818856751
2022-06-30,-0.0048427238529281744,-0.006928205755854298,-0.018155139035438576,0.003821244836994357,-0.0022438342835334707,-0.0015545934168828817,-0.009852725259443142,-0.004716025755578214,-0.004694005914477021,-0.003341555434443315,-0.007054000132022397,-0.0025917380126283867,-0.004934470198839651,-0.006233283452413268,-0.000931619761781453,-0.00526208038610458
2022-07-01,0.0033808398401491083,0.002816977513249368,-0.0033360533586307365,-0.0002758361948368422,0.00849611292306882,0.001373048490567358,0.011806437250067567,0.007673955318251087,0.0078874582261291,0.007536111047468014,0.006382674347702434,0.006179496241416315,0.00717373886957334,0.011558576872729515,0.0027781477939159403,0.00891733188130625
2022-07-05,-0.0105774041440733,-0.007724213806970107,-0.022890305472427274,0.0032659102499716995,-0.009898832600588794,-0.0010742234936830849,0.011811655834276949,0.0045339512257537695,0.0014935639404654827,0.001460987121532367,-0.003856871079521668,0.0013696184247835577,-0.0022237936526352258,0.005959108949721778,-0.0007210390354385163,0.004094876321826548
2022-07-06,-0.0047798965216520085,-0.004162821421841574,-0.002266184701314794,-0.0014231939701881881,-0.008681636356903031,-0.00017517296643154202,-0.005437624404219653,0.0008581583290084979,0.0011118298243013639,0.00025449484447155466,0.0015735221582589716,0.0005957701156147408,0.00036085530848151706,-0.0010522118222865498,-0.0007069640228156019,0.0012786957800961576
2022-07-07,0.006816797321571204,0.004939534733995462,0.014575130060925517,-0.007103368146326367,0.005036763194207462,0.0027093814052916204,0.00032004751338232055,0.012394053960631422,0.01358459460831188,0.008708021956020709,0.016576724927705518,0.0077372195057191645,0.01282766087653814,0.017091308140711036,0.0033244591291079306,0.010478485912457189
2022-07-08,0.0013892845773381304,0.0010543239397282356,0.008237825859836869,-0.0016882151656580494,-0.0005184556456128656,0.00026300613484298306,-0.004505078431169275,-0.0006217051917233129,0.000300433293512401,-0.00039326684067636286,0.002248639766713711,-0.0003902066037092598,0.0010844068113847864,-0.0011820215456734128,-2.4808958260810163e-05,0.0001562199400713494
2022-07-11,-0.003963642105270609,-0.0009587157709658696,-0.0009402026010680849,0.005341954477521602,-0.0026117520835230246,-0.00135395081555667,0.011798704112525135,-0.008138120149943416,-0.007621574310527674,-0.0028135179123093407,-0.008724830698333116,-0.003513535464496661,-0.005905019289213379,-0.012530576400865178,-0.0018783908875202615,8.78167010312991e-06
2022-07-12,-0.004255427572967798,-0.006629454397712455,-0.01741012969033812,0.0038005800178906504,-0.0030701641707240237,-0.0011283916176188702,-0.0032920714221389884,-0.001411003662454485,-0.002002930734969972,-0.001597059658517923,-0.004286561455728513,-0.0008175582037564952,-0.003103206142675756,-0.0035615415088763804,-0.0007715942886249687,-0.003152140132344701
2022-07-13,0.0019014362717947259,0.0030116679244132833,0.0007803654288240861,0.0022122144953371503,0.007224993487480052,-5.602203649284553e-05,-0.000653897835299574,-0.0016697693260740573,-0.0023347974294513057,-0.0011529468913089812,-0.0028874949474441878,-0.0005827976081873671,-0.002160020952525855,-0.001863743362453939,0.0007352765785919558,-0.0016267614308319385
2022-07-14,-0.005902853101915935,-0.004325998178539171,2.8394584023740067e-05,-0.00037060715633356503,-0.009283137301838598,-0.0010161986585754095,-0.005439795306787565,-0.00345231063424554,-0.002936025390086402,-0.0027361849503452877,-0.0027257845751897307,-0.0029283330230660985,-0.0026578820702615365,-0.004122302841850164,-0.0015405604504861578,-8.35737407466023e-05
2022-07-15,0.005935289988110961,0.0029743670296662975,-0.0019517149471984141,-0.0038622625177363304,0.009880897966325205,0.0024298316158268283,-0.00034271511458908686,0.01267162781871958,0.013102492020967766,0.009678107145369123,0.013205168591166194,0.009279559937657281,0.011429542361487062,0.017063680698507715,0.00411800178294107,0.008668342486744344
2022-07-18,0.000349694085301326,0.0013676293373560632,0.007024622694252216,-0.0020375210319183686,3.749947411326891e-05,-0.0005307508271868494,-0.01659397818252472,-0.0058461638630901164,-0.005330176555602869,-0.00511533174624022,-0.0037700506804204783,-0.004394601900851005,-0.003962392416092215,-0.005074018040197473,-0.0006994559694621197,-0.006573695966376388
2022-07-19,0.00829481668144554,0.004266378903315873,-0.0025187592952464195,-0.00601152309435455,0.00893813872158834,0.0036564054755639946,0.009119515049119897,0.02011256391377562,0.019464943363187482,0.013949550668609388,0.019628646724416138,0.013591871253241725,0.016111346024886626,0.024777332786852988,0.0047382268331987365,0.01132463006519713
2022-07-20,-0.0014616998946558333,-0.0009948847443064744,-0.0006600702193441204,-0.001659838350415725,-0.0017384060447189179,0.00037462640090933316,-0.0005916317255892653,0.003835395552442074,0.0037768168865344137,0.002362203941299952,0.0035387816814850767,0.0020183015687714684,0.002885596183231228,0.0058699779976030195,0.0007514658055830222,0.004079081770330653
2022-07-21,0.005166522844864409,0.0021685954785722484,-0.01312937270203943,0.0018564653214945648,0.01200095120814359,0.0011898913323831629,0.013194420099632306,0.010983931081261056,0.00842073169509026,0.005998855998899954,0.005028678883157675,0.00601213098874003,0.005394407484144152,0.015962200594571405,0.0029596673519580964,0.003926701455764207
